t_s,x_ref_cm,x_meas_cm,x_meas_raw_cm,x_true_cm,v_true_cmps,v_obs_cmps,v_cmd_cmps,err_cm,p_term,i_term,d_term
1.785999999999999943e+01,5.000000000000000000e+00,5.013594371459784149e+00,5.013594371459784149e+00,5.013594371459784149e+00,7.730430081269990776e-14,7.730430081269990776e-14,5.127331069721081423e-14,-1.359437145978414918e-02,-1.726485175392361224e-02,1.726485175397787786e-02,-2.992309078295667663e-15
1.787999999999999901e+01,5.000000000000000000e+00,5.013594371459785926e+00,5.013594371459785926e+00,5.013594371459785926e+00,7.447664750632555636e-14,7.447664750632555636e-14,4.902776774895638744e-14,-1.359437145978592554e-02,-1.726485175392587085e-02,1.726485175397787786e-02,-2.979242060828292013e-15
1.790000000000000213e+01,5.000000000000000000e+00,5.013594371459787702e+00,5.013594371459787702e+00,5.013594371459787702e+00,7.170716016993436973e-14,7.170716016993436973e-14,4.678177414241369640e-14,-1.359437145978770189e-02,-1.726485175392812599e-02,1.726485175397787786e-02,-2.970095148601129098e-15
1.792000000000000171e+01,5.000000000000000000e+00,5.013594371459789478e+00,5.013594371459789478e+00,5.013594371459789478e+00,6.898974779916122562e-14,6.898974779916122562e-14,4.453303646220286548e-14,-1.359437145978947825e-02,-1.726485175393038113e-02,1.726485175397787786e-02,-2.963692310042115136e-15
1.794000000000000128e+01,5.000000000000000000e+00,5.013594371459790366e+00,5.013594371459790366e+00,5.013594371459790366e+00,6.631901081228754032e-14,6.631901081228754032e-14,4.228237793042432212e-14,-1.359437145979036643e-02,-1.726485175393263627e-02,1.726485175397787786e-02,-2.959210323050805324e-15
1.796000000000000085e+01,5.000000000000000000e+00,5.013594371459791255e+00,5.013594371459791255e+00,5.013594371459791255e+00,6.384678857785799151e-14,6.384678857785799151e-14,4.159678846799202703e-14,-1.359437145979125461e-02,-1.726485175393376731e-02,1.726485175397787786e-02,-2.513760079146226130e-15
1.798000000000000043e+01,5.000000000000000000e+00,5.013594371459792143e+00,5.013594371459792143e+00,5.013594371459792143e+00,6.154021305800621875e-14,6.154021305800621875e-14,4.078103337934030809e-14,-1.359437145979214279e-02,-1.726485175393489488e-02,1.726485175397787786e-02,-2.201944908413020458e-15
1.800000000000000000e+01,5.000000000000000000e+00,5.013594371459793031e+00,5.013594371459793031e+00,5.013594371459793031e+00,5.937336512615246221e-14,5.937336512615246221e-14,3.987173373946862808e-14,-1.359437145979303097e-02,-1.726485175393602245e-02,1.726485175397787786e-02,-1.983674288899776645e-15
1.801999999999999957e+01,5.000000000000000000e+00,5.013594371459793919e+00,5.013594371459793919e+00,5.013594371459793919e+00,5.732572390491150822e-14,5.732572390491150822e-14,3.889695291374297280e-14,-1.359437145979391914e-02,-1.726485175393715002e-02,1.726485175397787786e-02,-1.830884855240506134e-15
1.803999999999999915e+01,5.000000000000000000e+00,5.013594371459794807e+00,5.013594371459794807e+00,5.013594371459794807e+00,5.538078504021230817e-14,5.538078504021230817e-14,3.787633525791953293e-14,-1.359437145979480732e-02,-1.726485175393827759e-02,1.726485175397787786e-02,-1.723932251679016658e-15
1.805999999999999872e+01,5.000000000000000000e+00,5.013594371459795696e+00,5.013594371459795696e+00,5.013594371459795696e+00,5.352506971829384325e-14,5.352506971829384325e-14,3.682363182102765269e-14,-1.359437145979569550e-02,-1.726485175393940516e-02,1.726485175397787786e-02,-1.649065429185974064e-15
1.808000000000000185e+01,5.000000000000000000e+00,5.013594371459796584e+00,5.013594371459796584e+00,5.013594371459796584e+00,5.174740958020324503e-14,5.174740958020324503e-14,3.574846833738786103e-14,-1.359437145979658368e-02,-1.726485175394053273e-02,1.726485175397787786e-02,-1.596658653440844268e-15
1.810000000000000142e+01,5.000000000000000000e+00,5.013594371459797472e+00,5.013594371459797472e+00,5.013594371459797472e+00,5.003842690428537310e-14,5.003842690428537310e-14,3.465758282102452570e-14,-1.359437145979747186e-02,-1.726485175394166030e-02,1.726485175397787786e-02,-1.559973910419253411e-15
1.812000000000000099e+01,5.000000000000000000e+00,5.013594371459798360e+00,5.013594371459798360e+00,5.013594371459798360e+00,4.839015340203230784e-14,4.839015340203230784e-14,3.355569188175471421e-14,-1.359437145979836004e-02,-1.726485175394278787e-02,1.726485175397787786e-02,-1.534294590304139693e-15
1.814000000000000057e+01,5.000000000000000000e+00,5.013594371459799248e+00,5.013594371459799248e+00,5.013594371459799248e+00,4.679540083177891580e-14,4.679540083177891580e-14,3.244262769949841265e-14,-1.359437145979924821e-02,-1.726485175394391891e-02,1.726485175397787786e-02,-1.516319066223560070e-15
1.816000000000000014e+01,5.000000000000000000e+00,5.013594371459800136e+00,5.013594371459800136e+00,5.013594371459800136e+00,4.524862477929801591e-14,4.524862477929801591e-14,3.132764030696989802e-14,-1.359437145980013639e-02,-1.726485175394504648e-02,1.726485175397787786e-02,-1.503736199367154433e-15
1.817999999999999972e+01,5.000000000000000000e+00,5.013594371459801025e+00,5.013594371459801025e+00,5.013594371459801025e+00,4.374465010680666162e-14,4.374465010680666162e-14,3.020887805438445408e-14,-1.359437145980102457e-02,-1.726485175394617405e-02,1.726485175397787786e-02,-1.494928192567670408e-15
1.819999999999999929e+01,5.000000000000000000e+00,5.013594371459801913e+00,5.013594371459801913e+00,5.013594371459801913e+00,4.227893243610191054e-14,4.227893243610191054e-14,2.908747339975916972e-14,-1.359437145980191275e-02,-1.726485175394730162e-02,1.726485175397787786e-02,-1.488762587808031729e-15
1.821999999999999886e+01,5.000000000000000000e+00,5.013594371459802801e+00,5.013594371459802801e+00,5.013594371459802801e+00,4.084746109886232090e-14,4.084746109886232090e-14,2.796421906370599203e-14,-1.359437145980280093e-02,-1.726485175394842919e-02,1.726485175397787786e-02,-1.484446664476284614e-15
1.824000000000000199e+01,5.000000000000000000e+00,5.013594371459803689e+00,5.013594371459803689e+00,5.013594371459803689e+00,3.944668198404141597e-14,3.944668198404141597e-14,2.683966995065329058e-14,-1.359437145980368911e-02,-1.726485175394955676e-02,1.726485175397787786e-02,-1.481425518144061653e-15
1.826000000000000156e+01,5.000000000000000000e+00,5.013594371459804577e+00,5.013594371459804577e+00,5.013594371459804577e+00,3.807343523500736454e-14,3.807343523500736454e-14,2.571421449370092375e-14,-1.359437145980457728e-02,-1.726485175395068433e-02,1.726485175397787786e-02,-1.479310715711505442e-15
1.828000000000000114e+01,5.000000000000000000e+00,5.013594371459805465e+00,5.013594371459805465e+00,5.013594371459805465e+00,3.672490417110850664e-14,3.672490417110850664e-14,2.458812459601878865e-14,-1.359437145980546546e-02,-1.726485175395181190e-02,1.726485175397787786e-02,-1.477830354008716134e-15
1.830000000000000071e+01,5.000000000000000000e+00,5.013594371459806354e+00,5.013594371459806354e+00,5.013594371459806354e+00,3.539822586828504013e-14,3.539822586828504013e-14,2.345812114287386055e-14,-1.359437145980635364e-02,-1.726485175395294294e-02,1.726485175397787786e-02,-1.476794100816763638e-15
1.832000000000000028e+01,5.000000000000000000e+00,5.013594371459807242e+00,5.013594371459807242e+00,5.013594371459807242e+00,3.409153090752886506e-14,3.409153090752886506e-14,2.233127626072330513e-14,-1.359437145980724182e-02,-1.726485175395407051e-02,1.726485175397787786e-02,-1.476068723582396812e-15
1.833999999999999986e+01,5.000000000000000000e+00,5.013594371459808130e+00,5.013594371459808130e+00,5.013594371459808130e+00,3.280279919331622513e-14,3.280279919331622513e-14,2.120421376540243422e-14,-1.359437145980813000e-02,-1.726485175395519808e-02,1.726485175397787786e-02,-1.475560959518340153e-15
1.835999999999999943e+01,5.000000000000000000e+00,5.013594371459809018e+00,5.013594371459809018e+00,5.013594371459809018e+00,3.153021916807083983e-14,3.153021916807083983e-14,2.007699894086235004e-14,-1.359437145980901818e-02,-1.726485175395632565e-02,1.726485175397787786e-02,-1.475205524673500510e-15
1.837999999999999901e+01,5.000000000000000000e+00,5.013594371459809906e+00,5.013594371459809906e+00,5.013594371459809906e+00,3.027216499985063542e-14,3.027216499985063542e-14,1.894967748586881468e-14,-1.359437145980990636e-02,-1.726485175395745322e-02,1.726485175397787786e-02,-1.474956720282112642e-15
1.840000000000000213e+01,5.000000000000000000e+00,5.013594371459810795e+00,5.013594371459810795e+00,5.013594371459810795e+00,2.902717663882136044e-14,2.902717663882136044e-14,1.782228138955786033e-14,-1.359437145981079453e-02,-1.726485175395858079e-02,1.726485175397787786e-02,-1.474782557208141194e-15
1.842000000000000171e+01,5.000000000000000000e+00,5.013594371459811683e+00,5.013594371459811683e+00,5.013594371459811683e+00,2.779394227937169531e-14,2.779394227937169531e-14,1.669483304432471554e-14,-1.359437145981168271e-02,-1.726485175395970836e-02,1.726485175397787786e-02,-1.474660643056361180e-15
1.844000000000000128e+01,5.000000000000000000e+00,5.013594371459812571e+00,5.013594371459812571e+00,5.013594371459812571e+00,2.657128286391913041e-14,2.657128286391913041e-14,1.556734812484603680e-14,-1.359437145981257089e-02,-1.726485175396083593e-02,1.726485175397787786e-02,-1.474575303150115111e-15
1.846000000000000085e+01,5.000000000000000000e+00,5.013594371459813459e+00,5.013594371459813459e+00,5.013594371459813459e+00,2.535779139317157145e-14,2.535779139317157145e-14,1.443636815644353131e-14,-1.359437145981345907e-02,-1.726485175396196697e-02,1.726485175397787786e-02,-1.474515565215742962e-15
1.848000000000000043e+01,5.000000000000000000e+00,5.013594371459814347e+00,5.013594371459814347e+00,5.013594371459814347e+00,2.415289622521568242e-14,2.415289622521568242e-14,1.330883971361266699e-14,-1.359437145981434725e-02,-1.726485175396309454e-02,1.726485175397787786e-02,-1.474473748661682477e-15
1.850000000000000000e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,2.295573647527567139e-14,2.295573647527567139e-14,1.218129872581558474e-14,-1.359437145981523543e-02,-1.726485175396422211e-02,1.726485175397787786e-02,-1.474444477073840118e-15
1.851999999999999957e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,2.176553772340231950e-14,2.176553772340231950e-14,1.105374895654215088e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.474423986962350348e-15
1.853999999999999915e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,2.073859156632517167e-14,2.073859156632517167e-14,1.149607615263085540e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.032096790873645244e-15
1.855999999999999872e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.984530292868194942e-14,1.984530292868194942e-14,1.180570518989294919e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-7.224677536115516507e-16
1.858000000000000185e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.906301718741139475e-14,1.906301718741139475e-14,1.202244551597641531e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-5.057274275280861161e-16
1.860000000000000142e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.837413184309373804e-14,1.837413184309373804e-14,1.217416374423484034e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-3.540091992696603010e-16
1.862000000000000099e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.776475530918593856e-14,1.776475530918593856e-14,1.228036650401573849e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-2.478064394887622008e-16
1.864000000000000057e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.722375062185358150e-14,1.722375062185358150e-14,1.235470843586236798e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.734645076421335455e-16
1.866000000000000014e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.674205033848372404e-14,1.674205033848372404e-14,1.240674778815500689e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.214251553494934769e-16
1.867999999999999972e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.631216283811133828e-14,1.631216283811133828e-14,1.244317533475985539e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-8.499760874464543385e-17
1.869999999999999929e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.592781401603853029e-14,1.592781401603853029e-14,1.246867461738324887e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-5.949832612125179753e-17
1.871999999999999886e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.558368502595663891e-14,1.558368502595663891e-14,1.248652411521962446e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-4.164882828487625581e-17
1.874000000000000199e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.527521839973148283e-14,1.527521839973148283e-14,1.249901876370508753e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-2.915417979941338153e-17
1.876000000000000156e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.499847306152282614e-14,1.499847306152282614e-14,1.250776501764491120e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-2.040792585958936584e-17
1.878000000000000114e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.475001449491082245e-14,1.475001449491082245e-14,1.251388739540278762e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.428554810171255547e-17
1.880000000000000071e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.452683035140307132e-14,1.452683035140307132e-14,1.251817305983330174e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-9.999883671198789137e-18
1.882000000000000028e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.432626461875622920e-14,1.432626461875622920e-14,1.252117302493466116e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-6.999918569839151934e-18
1.883999999999999986e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.414596545693116760e-14,1.414596545693116760e-14,1.252327300050561322e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-4.899942998887405891e-18
1.885999999999999943e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.398384320957857933e-14,1.398384320957857933e-14,1.252474298340528013e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-3.429960099221184124e-18
1.887999999999999901e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.383803608576422660e-14,1.383803608576422660e-14,1.252577197143504571e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-2.400972069454828887e-18
1.890000000000000213e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.370688170349339210e-14,1.370688170349339210e-14,1.252649226305588320e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.680680448618380144e-18
1.892000000000000171e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.358889317986310032e-14,1.358889317986310032e-14,1.252699646719046802e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-1.176476314032866101e-18
1.894000000000000128e+01,5.000000000000000000e+00,5.013594371459815235e+00,5.013594371459815235e+00,5.013594371459815235e+00,1.348273880288525765e-14,1.348273880288525765e-14,1.252734941008467833e-14,-1.359437145981523543e-02,-1.726485175396534968e-02,1.726485175397787786e-02,-8.235334198230063089e-19
